serial_number,n_obs,failure,runtime_min,runtime_max,uptime
ZA11RGNE,147,0.0,390.0,3896.0,3506.0
ZA11RGP0,186,0.0,77.0,4518.0,4441.0
ZA11RGSR,186,0.0,78.0,4519.0,4441.0
ZA11RGX3,186,0.0,77.0,4518.0,4441.0
ZA11RGX9,186,0.0,77.0,4519.0,4442.0
ZA11RGY4,186,0.0,77.0,4518.0,4441.0
ZA11RGYL,186,0.0,77.0,4518.0,4441.0
ZA11RGZD,186,0.0,77.0,4519.0,4442.0
ZA11RH0D,186,0.0,77.0,4518.0,4441.0
ZA11RH0X,186,0.0,76.0,4517.0,4441.0
ZA11RH18,186,0.0,76.0,4518.0,4442.0
ZA11RH1H,186,0.0,77.0,4517.0,4440.0
ZA11RH1Q,186,0.0,78.0,4518.0,4440.0
ZA11RH2T,186,0.0,77.0,4518.0,4441.0
ZA11RH33,186,0.0,77.0,4519.0,4442.0
ZA11RH3X,186,0.0,78.0,4519.0,4441.0
ZA11RH6Y,186,0.0,77.0,4518.0,4441.0
ZA11RH75,186,0.0,77.0,4518.0,4441.0
ZA11RH8X,186,0.0,78.0,4519.0,4441.0
ZA11RH8Y,147,0.0,390.0,3896.0,3506.0
ZA11RH9B,186,0.0,78.0,4519.0,4441.0
ZA11RHB7,186,0.0,77.0,4518.0,4441.0
ZA11RHBL,186,0.0,77.0,4519.0,4442.0
ZA11RHCA,186,0.0,77.0,4517.0,4440.0
ZA11RHGC,186,0.0,77.0,4519.0,4442.0
ZA11RHX1,186,0.0,78.0,4519.0,4441.0
ZA11RHXJ,186,0.0,78.0,4519.0,4441.0
ZA11RHYK,186,0.0,77.0,4518.0,4441.0
ZA11RJD7,186,0.0,78.0,4518.0,4440.0
ZA11RL1W,186,0.0,77.0,4518.0,4441.0
ZA11RLDZ,186,0.0,77.0,4518.0,4441.0
ZA11RLFW,186,0.0,77.0,4519.0,4442.0
ZA11RLG2,142,0.0,294.0,3679.0,3385.0
ZA11RLTN,147,0.0,390.0,3895.0,3505.0
ZA11RLX5,147,0.0,390.0,3895.0,3505.0
ZA11RMZQ,186,0.0,78.0,4518.0,4440.0
ZA11RN01,147,0.0,390.0,3896.0,3506.0
ZA11RN08,147,0.0,389.0,3895.0,3506.0
ZA11RN0Y,186,0.0,78.0,4518.0,4440.0
ZA11RN12,147,0.0,390.0,3895.0,3505.0
ZA11RN3T,147,0.0,389.0,3895.0,3506.0
ZA11RN4W,186,0.0,78.0,4519.0,4441.0
ZA11RN5Y,186,0.0,75.0,4518.0,4443.0
ZA11RN6V,186,0.0,78.0,4518.0,4440.0
ZA11RN9V,147,0.0,390.0,3896.0,3506.0
ZA11RNAT,186,0.0,76.0,4518.0,4442.0
ZA11RNEY,186,0.0,77.0,4519.0,4442.0
ZA11RNG9,186,0.0,77.0,4519.0,4442.0
ZA11RP0A,26,0.0,183.0,782.0,599.0
ZA11RPHA,147,0.0,370.0,3874.0,3504.0
ZA11RPYQ,186,0.0,77.0,4519.0,4442.0
ZA11RPZK,147,0.0,370.0,3874.0,3504.0
ZA11RRF4,186,0.0,78.0,4519.0,4441.0
ZA11RRJX,186,0.0,77.0,4519.0,4442.0
ZA11RRM1,186,0.0,78.0,4518.0,4440.0
ZA11RRQ3,186,0.0,77.0,4519.0,4442.0
ZA11RRQM,147,0.0,390.0,3896.0,3506.0
ZA11RRR8,186,0.0,78.0,4519.0,4441.0
ZA11RRRM,186,0.0,77.0,4518.0,4441.0
ZA11RRSA,186,0.0,77.0,4518.0,4441.0
ZA11RRSF,186,0.0,78.0,4519.0,4441.0
ZA11RRSL,186,0.0,77.0,4519.0,4442.0
ZA11RRWH,186,0.0,77.0,4519.0,4442.0
ZA11RRWV,186,0.0,77.0,4519.0,4442.0
ZA11RRZY,191,0.0,79.0,4640.0,4561.0
ZA11RS7T,186,0.0,77.0,4518.0,4441.0
ZA11RSLR,142,0.0,294.0,3678.0,3384.0
ZA11RT84,147,0.0,390.0,3895.0,3505.0
ZA11RTKA,186,0.0,76.0,4518.0,4442.0
ZA11RTNC,186,0.0,77.0,4519.0,4442.0
ZA11RTRQ,186,0.0,77.0,4519.0,4442.0
ZA11RTT0,186,0.0,78.0,4519.0,4441.0
ZA11RTWJ,186,0.0,78.0,4519.0,4441.0
ZA11RTXL,147,0.0,389.0,3895.0,3506.0
ZA11RV13,186,0.0,77.0,4519.0,4442.0
ZA11RW49,186,0.0,77.0,4518.0,4441.0
ZA11RWDB,186,0.0,77.0,4519.0,4442.0
ZA11RWDP,186,0.0,77.0,4519.0,4442.0
ZA11RWF8,147,0.0,390.0,3896.0,3506.0
ZA11RWPF,186,0.0,77.0,4519.0,4442.0
ZA11RWR5,186,0.0,77.0,4518.0,4441.0
ZA11RWRL,186,0.0,78.0,4519.0,4441.0
ZA11RWS7,186,0.0,76.0,4518.0,4442.0
ZA11RWTJ,147,0.0,390.0,3895.0,3505.0
ZA11RWV8,186,0.0,78.0,4518.0,4440.0
ZA11RWZL,186,0.0,78.0,4519.0,4441.0
ZA11RX3G,186,0.0,77.0,4519.0,4442.0
ZA11RX4T,186,0.0,77.0,4519.0,4442.0
ZA11RX76,186,0.0,77.0,4519.0,4442.0
ZA11RX7Y,147,0.0,390.0,3896.0,3506.0
ZA11RX7Z,147,0.0,390.0,3895.0,3505.0
ZA11RXD2,86,0.0,179.0,2221.0,2042.0
ZA11RXDH,147,0.0,389.0,3894.0,3505.0
ZA11RXDY,147,0.0,389.0,3894.0,3505.0
ZA11RXHE,86,0.0,180.0,2221.0,2041.0
ZA11RXHJ,147,0.0,389.0,3894.0,3505.0
ZA11RXPA,86,0.0,180.0,2221.0,2041.0
ZA11RXQ2,147,0.0,390.0,3895.0,3505.0
ZA11RXR0,142,0.0,294.0,3678.0,3384.0
ZA11RXRH,147,0.0,389.0,3894.0,3505.0
ZA11RXST,26,0.0,182.0,782.0,600.0
ZA11RXX4,142,0.0,293.0,3679.0,3386.0
ZA11RXY0,147,0.0,388.0,3894.0,3506.0
ZA11RY18,142,0.0,294.0,3679.0,3385.0
ZA11RY38,147,0.0,389.0,3895.0,3506.0
ZA11RY6J,147,0.0,389.0,3894.0,3505.0
ZA11RYAA,147,0.0,388.0,3894.0,3506.0
ZA11RYMB,86,0.0,180.0,2221.0,2041.0
ZA11RYMV,147,0.0,390.0,3895.0,3505.0
ZA11RZT6,186,0.0,78.0,4518.0,4440.0
ZA11S1KX,186,0.0,77.0,4519.0,4442.0
ZA11S382,186,0.0,77.0,4519.0,4442.0
ZA11S39V,147,0.0,390.0,3895.0,3505.0
ZA11S3MD,186,0.0,78.0,4519.0,4441.0
ZA11S3PD,86,0.0,180.0,2221.0,2041.0
ZA11S5FW,147,0.0,390.0,3895.0,3505.0
ZA11S623,186,0.0,77.0,4518.0,4441.0
ZA11S67Z,147,0.0,390.0,3895.0,3505.0
ZA11S75M,86,0.0,180.0,2221.0,2041.0
ZA11S84B,142,0.0,294.0,3679.0,3385.0
ZA11S86V,142,0.0,294.0,3679.0,3385.0
ZA11S88V,142,0.0,293.0,3673.0,3380.0
ZA11S8FB,142,0.0,294.0,3679.0,3385.0
ZA11S8YM,142,0.0,294.0,3679.0,3385.0
ZA11SBVB,186,0.0,78.0,4519.0,4441.0
ZA11SC6E,186,0.0,78.0,4519.0,4441.0
ZA11SCD1,186,0.0,77.0,4519.0,4442.0
ZA11SCKB,186,0.0,77.0,4518.0,4441.0
ZA11SEED,147,0.0,390.0,3894.0,3504.0
ZA11SFL6,186,0.0,77.0,4519.0,4442.0
ZA11SFRD,186,0.0,78.0,4519.0,4441.0
ZA11SGCW,191,0.0,79.0,4640.0,4561.0
ZA11SHJP,186,0.0,78.0,4519.0,4441.0
ZA11SHP9,186,0.0,77.0,4519.0,4442.0
ZA11SHPC,147,0.0,389.0,3894.0,3505.0
ZA11SHVX,186,0.0,61.0,4502.0,4441.0
ZA11SJ2J,186,0.0,78.0,4519.0,4441.0
ZA11SJ2W,186,0.0,78.0,4519.0,4441.0
ZA11SJ64,186,0.0,78.0,4519.0,4441.0
ZA11SKB2,142,0.0,294.0,3679.0,3385.0
ZA11SKKZ,147,0.0,390.0,3895.0,3505.0
ZA11SL5F,147,0.0,390.0,3895.0,3505.0
ZA11SLH3,186,0.0,77.0,4519.0,4442.0
ZA11SNMY,147,0.0,389.0,3895.0,3506.0
ZA11SPB3,147,0.0,389.0,3894.0,3505.0
ZA11SPN8,186,0.0,77.0,4519.0,4442.0
ZA11SPQQ,186,0.0,77.0,4518.0,4441.0
ZA11SPTB,186,0.0,77.0,4519.0,4442.0
ZA11SQE0,186,0.0,78.0,4519.0,4441.0
ZA11SQMG,186,0.0,78.0,4519.0,4441.0
ZA11SR0Z,191,0.0,79.0,4640.0,4561.0
ZA11SRCG,186,0.0,77.0,4519.0,4442.0
ZA11SRKM,147,0.0,390.0,3895.0,3505.0
ZA11SRM6,147,0.0,390.0,3894.0,3504.0
ZA11SRV4,142,0.0,294.0,3679.0,3385.0
ZA11SRYQ,186,0.0,77.0,4519.0,4442.0
ZA11SS3L,186,0.0,77.0,4519.0,4442.0
ZA11SXAG,142,0.0,294.0,3679.0,3385.0
ZA11SXL9,147,0.0,390.0,3895.0,3505.0
ZA11SXPG,186,0.0,77.0,4519.0,4442.0
ZA11SXR9,147,0.0,390.0,3895.0,3505.0
ZA11SZL5,186,0.0,78.0,4519.0,4441.0
ZA11T1N9,191,0.0,79.0,4640.0,4561.0
ZA11T5YD,147,0.0,390.0,3895.0,3505.0
ZA11T65X,147,0.0,390.0,3895.0,3505.0
ZA11T6E2,147,0.0,390.0,3895.0,3505.0
ZA11T6XD,147,0.0,389.0,3894.0,3505.0
ZA11T8NY,147,0.0,389.0,3895.0,3506.0
ZA11T9D7,186,0.0,76.0,4517.0,4441.0
ZA11TA35,147,0.0,333.0,3833.0,3500.0
ZA11TBNN,186,0.0,77.0,4519.0,4442.0
ZA11TFDS,186,0.0,77.0,4518.0,4441.0
ZA11TFTY,186,0.0,78.0,4519.0,4441.0
ZA11TH16,186,0.0,77.0,4519.0,4442.0
ZA11TH9A,186,0.0,77.0,4519.0,4442.0
ZA11THHJ,186,0.0,77.0,4518.0,4441.0
ZA11THRZ,147,0.0,389.0,3894.0,3505.0
ZA11THZ7,142,0.0,294.0,3678.0,3384.0
ZA11TJHR,147,0.0,391.0,3895.0,3504.0
ZA11TKXJ,147,0.0,388.0,3893.0,3505.0
ZA11TL5L,139,1.0,77.0,3390.0,3313.0
ZA11TL72,186,0.0,78.0,4518.0,4440.0
ZA11TLEP,186,0.0,77.0,4519.0,4442.0
ZA11TLKG,186,0.0,78.0,4519.0,4441.0
ZA11TLS5,147,0.0,390.0,3895.0,3505.0
ZA11TMGY,191,0.0,79.0,4640.0,4561.0
ZA11TMKK,191,0.0,79.0,4640.0,4561.0
ZA11TN0A,147,0.0,390.0,3895.0,3505.0
ZA11TN44,142,0.0,293.0,3679.0,3386.0
ZA11TPF5,147,0.0,388.0,3893.0,3505.0
ZA11TQ3Z,142,0.0,294.0,3678.0,3384.0
ZA11TQP5,147,0.0,390.0,3895.0,3505.0
ZA11TQPW,142,0.0,294.0,3679.0,3385.0
ZA11TR74,147,0.0,390.0,3895.0,3505.0
ZA11TS2L,186,0.0,77.0,4519.0,4442.0
ZA11TSDP,142,0.0,293.0,3678.0,3385.0
ZA11TV4X,147,0.0,390.0,3896.0,3506.0
ZA11TV8S,186,0.0,77.0,4519.0,4442.0
ZA11TV9D,186,0.0,77.0,4519.0,4442.0
ZA11TVED,186,0.0,78.0,4518.0,4440.0
ZA11TVHZ,186,0.0,78.0,4518.0,4440.0
ZA11TVX7,147,0.0,390.0,3895.0,3505.0
ZA11TWH0,186,0.0,77.0,4519.0,4442.0
ZA11TWKD,191,0.0,79.0,4640.0,4561.0
ZA11TWMC,186,0.0,77.0,4519.0,4442.0
ZA11TWRS,147,0.0,390.0,3895.0,3505.0
ZA11TWS9,147,0.0,390.0,3896.0,3506.0
ZA11TWVV,186,0.0,77.0,4519.0,4442.0
ZA11TWYR,186,0.0,77.0,4519.0,4442.0
ZA11TXM3,142,0.0,293.0,3679.0,3386.0
ZA11TY2G,147,0.0,389.0,3894.0,3505.0
ZA11TZ92,147,0.0,390.0,3895.0,3505.0
ZA11TZCK,142,0.0,294.0,3678.0,3384.0
ZA11V07L,147,0.0,389.0,3894.0,3505.0
ZA11V09B,186,0.0,77.0,4518.0,4441.0
ZA11V0EX,147,0.0,389.0,3894.0,3505.0
ZA11V0SE,186,0.0,56.0,4498.0,4442.0
ZA11V1EF,186,0.0,78.0,4519.0,4441.0
ZA11V1XK,191,0.0,79.0,4640.0,4561.0
ZA11V1ZZ,191,0.0,79.0,4640.0,4561.0
ZA11V2AP,191,0.0,79.0,4640.0,4561.0
ZA11V2HL,191,0.0,79.0,4640.0,4561.0
ZA11V2MN,191,0.0,79.0,4640.0,4561.0
ZA11V36D,186,0.0,77.0,4519.0,4442.0
ZA11V3HM,186,0.0,78.0,4519.0,4441.0
ZA11V3K8,186,0.0,77.0,4519.0,4442.0
ZA11V3P7,186,0.0,77.0,4519.0,4442.0
ZA11V5V0,191,0.0,79.0,4640.0,4561.0
ZA11V5WR,186,0.0,57.0,4498.0,4441.0
ZA11V706,147,0.0,389.0,3894.0,3505.0
ZA11V7JP,191,0.0,79.0,4640.0,4561.0
ZA11V7PB,147,0.0,390.0,3895.0,3505.0
ZA11V882,191,0.0,79.0,4640.0,4561.0
ZA11V8YX,186,0.0,57.0,4498.0,4441.0
ZA11V93X,186,0.0,77.0,4519.0,4442.0
ZA11V97Q,147,0.0,389.0,3893.0,3504.0
ZA11V9AP,50,0.0,350.0,1526.0,1176.0
ZA11V9L7,147,0.0,390.0,3896.0,3506.0
ZA11V9N9,186,0.0,77.0,4518.0,4441.0
ZA11VA3K,186,0.0,77.0,4519.0,4442.0
ZA11VAG9,191,0.0,79.0,4640.0,4561.0
ZA11VB4W,191,0.0,79.0,4640.0,4561.0
ZA11VB52,186,0.0,78.0,4518.0,4440.0
ZA11VBM9,191,0.0,79.0,4640.0,4561.0
ZA11VBTJ,142,0.0,294.0,3679.0,3385.0
ZA11VBYP,186,0.0,77.0,4519.0,4442.0
ZA11VC0Z,186,0.0,77.0,4519.0,4442.0
ZA11VC3R,186,0.0,57.0,4498.0,4441.0
ZA11VCPS,147,0.0,389.0,3894.0,3505.0
ZA11VCRQ,186,0.0,77.0,4518.0,4441.0
ZA11VDFT,186,0.0,77.0,4518.0,4441.0
ZA11VDXT,186,0.0,78.0,4518.0,4440.0
ZA11VDYL,147,0.0,389.0,3894.0,3505.0
ZA11VEPF,186,0.0,77.0,4518.0,4441.0
ZA11VF2P,186,0.0,77.0,4518.0,4441.0
ZA11VF8E,186,0.0,78.0,4519.0,4441.0
ZA11VFL8,186,0.0,78.0,4518.0,4440.0
ZA11VG8L,147,0.0,388.0,3893.0,3505.0
ZA11VGKQ,186,0.0,77.0,4519.0,4442.0
ZA11VGQZ,186,0.0,77.0,4519.0,4442.0
ZA11VGWK,86,0.0,180.0,2221.0,2041.0
ZA11VHKQ,142,0.0,294.0,3679.0,3385.0
ZA11VHNS,186,0.0,77.0,4518.0,4441.0
ZA11VHZP,59,1.0,391.0,1782.0,1391.0
ZA11VJ1N,186,0.0,78.0,4518.0,4440.0
ZA11VJPB,147,0.0,390.0,3895.0,3505.0
ZA11VJSH,147,0.0,390.0,3895.0,3505.0
ZA11VJT6,186,0.0,77.0,4518.0,4441.0
ZA11VJTE,186,0.0,77.0,4519.0,4442.0
ZA11VJX8,147,0.0,390.0,3895.0,3505.0
ZA11VKDM,86,0.0,179.0,2220.0,2041.0
ZA11VKXY,108,1.0,77.0,2646.0,2569.0
ZA11VLBQ,147,0.0,390.0,3895.0,3505.0
ZA11VN02,186,0.0,77.0,4519.0,4442.0
ZA11VN0L,147,0.0,390.0,3895.0,3505.0
ZA11VN3N,186,0.0,77.0,4519.0,4442.0
ZA11VN6A,186,0.0,77.0,4518.0,4441.0
ZA11VN6Z,186,0.0,77.0,4519.0,4442.0
ZA11VNAW,186,0.0,78.0,4518.0,4440.0
ZA11VNLK,186,0.0,78.0,4518.0,4440.0
ZA11VNSS,186,0.0,78.0,4518.0,4440.0
ZA11VNV0,186,0.0,78.0,4519.0,4441.0
ZA11VNY7,186,0.0,77.0,4519.0,4442.0
ZA11VP3F,191,0.0,79.0,4640.0,4561.0
ZA11VP9A,186,0.0,78.0,4519.0,4441.0
ZA11VPBB,147,0.0,390.0,3896.0,3506.0
ZA11VPCZ,186,0.0,77.0,4519.0,4442.0
ZA11VPKC,186,0.0,77.0,4519.0,4442.0
ZA11VPQ6,147,0.0,390.0,3895.0,3505.0
ZA11VPSX,186,0.0,78.0,4518.0,4440.0
ZA11VQ13,186,0.0,77.0,4519.0,4442.0
ZA11VQSK,191,0.0,79.0,4640.0,4561.0
ZA11VR7V,191,0.0,79.0,4640.0,4561.0
ZA11VS81,191,0.0,79.0,4640.0,4561.0
ZA11VSRP,147,0.0,388.0,3893.0,3505.0
ZA11VT0Y,191,0.0,79.0,4640.0,4561.0
ZA11VT55,191,0.0,79.0,4640.0,4561.0
ZA11VV60,147,0.0,390.0,3895.0,3505.0
ZA11VVE0,142,0.0,294.0,3679.0,3385.0
ZA11VVJ1,191,0.0,79.0,4640.0,4561.0
ZA11VVM8,86,0.0,179.0,2221.0,2042.0
ZA11VVVG,147,0.0,390.0,3895.0,3505.0
ZA11VVVN,191,0.0,79.0,4640.0,4561.0
ZA11VWFA,191,0.0,79.0,4640.0,4561.0
ZA11VWJB,147,0.0,390.0,3896.0,3506.0
ZA11VWVF,186,0.0,77.0,4519.0,4442.0
ZA11VWXM,186,0.0,77.0,4518.0,4441.0
ZA11VX00,186,0.0,77.0,4519.0,4442.0
ZA11VX94,186,0.0,77.0,4519.0,4442.0
ZA11VXKY,191,0.0,79.0,4640.0,4561.0
ZA11VY0T,147,0.0,390.0,3895.0,3505.0
ZA11VY5D,186,0.0,76.0,4517.0,4441.0
ZA11VY74,186,0.0,77.0,4519.0,4442.0
ZA11VYD5,186,0.0,77.0,4518.0,4441.0
ZA11VYM8,191,0.0,78.0,4640.0,4562.0
ZA11VYNC,186,0.0,78.0,4518.0,4440.0
ZA11VZ7K,186,0.0,78.0,4518.0,4440.0
ZA11VZSF,147,0.0,390.0,3896.0,3506.0
ZA11VZTQ,186,0.0,77.0,4519.0,4442.0
ZA11VZVN,186,0.0,77.0,4519.0,4442.0
ZA11VZWJ,147,0.0,388.0,3894.0,3506.0
ZA11W05P,147,0.0,390.0,3895.0,3505.0
ZA11W0CF,147,0.0,390.0,3895.0,3505.0
ZA11W17Y,186,0.0,78.0,4518.0,4440.0
ZA11W21B,191,0.0,79.0,4640.0,4561.0
ZA11W24N,147,0.0,390.0,3896.0,3506.0
ZA11W269,186,0.0,77.0,4518.0,4441.0
ZA11W2L6,186,0.0,77.0,4519.0,4442.0
ZA11W2QM,142,0.0,294.0,3679.0,3385.0
ZA11W2T1,186,0.0,78.0,4519.0,4441.0
ZA11W2YZ,186,0.0,78.0,4519.0,4441.0
ZA11W3DM,191,0.0,79.0,4641.0,4562.0
ZA11W3M3,147,0.0,389.0,3895.0,3506.0
ZA11W50F,147,0.0,390.0,3896.0,3506.0
ZA11W61N,191,0.0,79.0,4640.0,4561.0
ZA11W65P,191,0.0,79.0,4640.0,4561.0
ZA11W6FW,191,0.0,79.0,4640.0,4561.0
ZA11W6NB,191,0.0,79.0,4640.0,4561.0
ZA11W6XN,186,0.0,57.0,4498.0,4441.0
ZA11W7FT,191,0.0,79.0,4640.0,4561.0
ZA11W7MA,191,0.0,79.0,4640.0,4561.0
ZA11W7WX,191,0.0,79.0,4640.0,4561.0
ZA11W9C6,191,0.0,78.0,4639.0,4561.0
ZA11WAE6,186,0.0,78.0,4519.0,4441.0
ZA11WAM9,186,0.0,78.0,4519.0,4441.0
ZA11WC74,191,0.0,78.0,4640.0,4562.0
ZA11WCAT,147,0.0,390.0,3896.0,3506.0
ZA11WCGA,186,0.0,77.0,4519.0,4442.0
ZA11WCQ7,191,0.0,79.0,4641.0,4562.0
ZA11WFJB,186,0.0,76.0,4518.0,4442.0
ZA11WHL9,147,0.0,390.0,3895.0,3505.0
ZA11WHND,147,0.0,390.0,3895.0,3505.0
ZA11WHNE,147,0.0,389.0,3895.0,3506.0
ZA11WHP2,147,0.0,389.0,3895.0,3506.0
ZA11WHP3,147,0.0,390.0,3895.0,3505.0
ZA11WHP4,147,0.0,389.0,3895.0,3506.0
ZA11WHPH,147,0.0,389.0,3895.0,3506.0
ZA11WHPT,147,0.0,389.0,3895.0,3506.0
ZA11WHQ5,147,0.0,390.0,3895.0,3505.0
ZA11WHR1,147,0.0,390.0,3895.0,3505.0
ZA11WJ25,147,0.0,390.0,3895.0,3505.0
ZA11WJ59,191,0.0,79.0,4640.0,4561.0
ZA11WJ5T,191,0.0,79.0,4640.0,4561.0
ZA11WJR7,191,0.0,79.0,4640.0,4561.0
ZA11WJRV,186,0.0,78.0,4519.0,4441.0
ZA11WKEM,191,0.0,79.0,4640.0,4561.0
ZA11WLX0,147,0.0,389.0,3895.0,3506.0
ZA11WLX1,147,0.0,390.0,3895.0,3505.0
ZA11WLXF,147,0.0,389.0,3896.0,3507.0
ZA11WLXM,147,0.0,390.0,3895.0,3505.0
ZA11WLYA,147,0.0,389.0,3895.0,3506.0
ZA11WLYC,147,0.0,390.0,3895.0,3505.0
ZA11WLYG,147,0.0,389.0,3894.0,3505.0
ZA11WLYM,147,0.0,389.0,3896.0,3507.0
ZA11WM37,147,0.0,390.0,3895.0,3505.0
ZA11WMHY,26,0.0,183.0,781.0,598.0
ZA11WMJP,50,0.0,350.0,1526.0,1176.0
ZA11WN9T,191,0.0,79.0,4640.0,4561.0
ZA11WNHK,186,0.0,56.0,4498.0,4442.0
ZA11WNSH,191,0.0,78.0,4640.0,4562.0
ZA11WQH2,44,1.0,77.0,1110.0,1033.0
ZA11WQH9,186,0.0,77.0,4519.0,4442.0
ZA11WQKA,191,0.0,79.0,4640.0,4561.0
ZA11WQNC,147,0.0,391.0,3895.0,3504.0
ZA11WR1K,147,0.0,369.0,3874.0,3505.0
ZA11WS66,186,0.0,77.0,4518.0,4441.0
ZA11WSVP,147,0.0,390.0,3895.0,3505.0
ZA11WT7J,86,0.0,180.0,2221.0,2041.0
ZA11WT7L,191,0.0,78.0,4640.0,4562.0
ZA11WTAK,191,0.0,78.0,4640.0,4562.0
ZA11WVER,186,0.0,56.0,4498.0,4442.0
ZA11WVLV,191,0.0,80.0,4642.0,4562.0
ZA11WVPS,191,0.0,79.0,4640.0,4561.0
ZA11WVS4,191,0.0,79.0,4640.0,4561.0
ZA11WVT9,186,0.0,77.0,4518.0,4441.0
ZA11WWA7,147,0.0,390.0,3895.0,3505.0
ZA11WWND,147,0.0,390.0,3895.0,3505.0
ZA11WWSS,191,0.0,79.0,4640.0,4561.0
ZA11WWVY,191,0.0,79.0,4640.0,4561.0
ZA11X09X,147,0.0,389.0,3895.0,3506.0
ZA11X0A5,147,0.0,389.0,3896.0,3507.0
ZA11X0AE,147,0.0,390.0,3895.0,3505.0
ZA11X0AF,147,0.0,389.0,3895.0,3506.0
ZA11X0AK,147,0.0,389.0,3895.0,3506.0
ZA11X0AS,147,0.0,389.0,3895.0,3506.0
ZA11X0AY,147,0.0,389.0,3896.0,3507.0
ZA11X0B1,147,0.0,389.0,3895.0,3506.0
ZA11X0B7,147,0.0,390.0,3895.0,3505.0
ZA11X0B9,147,0.0,389.0,3894.0,3505.0
ZA11X0BE,147,0.0,390.0,3895.0,3505.0
ZA11X0BY,147,0.0,390.0,3895.0,3505.0
ZA11X0C9,147,0.0,390.0,3895.0,3505.0
ZA11X0CA,147,0.0,389.0,3894.0,3505.0
ZA11X0CF,147,0.0,390.0,3895.0,3505.0
ZA11X0CY,147,0.0,390.0,3895.0,3505.0
ZA11X0D5,147,0.0,390.0,3895.0,3505.0
ZA11X0D8,147,0.0,390.0,3895.0,3505.0
ZA11X0DE,147,0.0,389.0,3895.0,3506.0
ZA11X0DN,147,0.0,390.0,3895.0,3505.0
ZA11X0DV,147,0.0,389.0,3896.0,3507.0
ZA11X0FD,147,0.0,390.0,3895.0,3505.0
ZA11X0H6,147,0.0,390.0,3895.0,3505.0
ZA11X0K3,147,0.0,389.0,3894.0,3505.0
ZA11X3QE,191,0.0,79.0,4641.0,4562.0
ZA11X4QC,186,0.0,77.0,4518.0,4441.0
ZA11X6PX,142,0.0,294.0,3679.0,3385.0
ZA11X7RB,147,0.0,389.0,3894.0,3505.0
ZA11X86N,191,0.0,79.0,4640.0,4561.0
ZA11X8A2,186,0.0,59.0,4500.0,4441.0
ZA11X8K3,191,0.0,79.0,4640.0,4561.0
ZA11X9JL,147,0.0,389.0,3895.0,3506.0
ZA11X9M2,147,0.0,390.0,3895.0,3505.0
ZA11X9M6,147,0.0,389.0,3895.0,3506.0
ZA11X9M9,147,0.0,389.0,3894.0,3505.0
ZA11X9MB,147,0.0,388.0,3894.0,3506.0
ZA11X9N1,147,0.0,389.0,3895.0,3506.0
ZA11X9N2,147,0.0,390.0,3895.0,3505.0
ZA11X9N4,147,0.0,389.0,3894.0,3505.0
ZA11X9NV,147,0.0,389.0,3895.0,3506.0
ZA11X9PH,147,0.0,389.0,3894.0,3505.0
ZA11X9Q8,147,0.0,389.0,3894.0,3505.0
ZA11X9QL,147,0.0,389.0,3894.0,3505.0
ZA11X9QN,147,0.0,389.0,3896.0,3507.0
ZA11X9QP,191,0.0,79.0,4640.0,4561.0
ZA11X9QV,147,0.0,390.0,3895.0,3505.0
ZA11X9R8,147,0.0,388.0,3894.0,3506.0
ZA11X9RZ,147,0.0,389.0,3895.0,3506.0
ZA11X9S2,147,0.0,389.0,3894.0,3505.0
ZA11X9S4,147,0.0,389.0,3895.0,3506.0
ZA11X9SD,147,0.0,389.0,3895.0,3506.0
ZA11X9SF,147,0.0,390.0,3895.0,3505.0
ZA11X9SK,147,0.0,389.0,3894.0,3505.0
ZA11X9SS,147,0.0,390.0,3895.0,3505.0
ZA11X9T1,147,0.0,388.0,3894.0,3506.0
ZA11X9TM,127,0.0,6.0,3031.0,3025.0
ZA11X9VP,147,0.0,390.0,3895.0,3505.0
ZA11X9W0,147,0.0,388.0,3894.0,3506.0
ZA11X9W4,147,0.0,389.0,3894.0,3505.0
ZA11X9W5,147,0.0,389.0,3895.0,3506.0
ZA11X9W7,147,0.0,389.0,3894.0,3505.0
ZA11X9WC,147,0.0,388.0,3894.0,3506.0
ZA11X9WD,147,0.0,390.0,3895.0,3505.0
ZA11X9WF,191,0.0,78.0,4639.0,4561.0
ZA11X9XM,147,0.0,389.0,3895.0,3506.0
ZA11X9YY,147,0.0,389.0,3894.0,3505.0
ZA11X9Z0,147,0.0,390.0,3895.0,3505.0
ZA11X9Z9,147,0.0,389.0,3896.0,3507.0
ZA11X9ZA,147,0.0,389.0,3895.0,3506.0
ZA11X9ZK,147,0.0,389.0,3894.0,3505.0
ZA11X9ZR,147,0.0,389.0,3896.0,3507.0
ZA11X9ZS,147,0.0,390.0,3895.0,3505.0
ZA11XA0V,147,0.0,389.0,3896.0,3507.0
ZA11XADA,191,0.0,79.0,4640.0,4561.0
ZA11XAS4,147,0.0,389.0,3895.0,3506.0
ZA11XBAQ,142,0.0,294.0,3678.0,3384.0
ZA11XBDY,186,0.0,77.0,4518.0,4441.0
ZA11XBQ7,186,0.0,77.0,4518.0,4441.0
ZA11XCDZ,191,0.0,79.0,4640.0,4561.0
ZA11XCLA,186,0.0,77.0,4518.0,4441.0
ZA11XDHC,142,0.0,293.0,3677.0,3384.0
ZA11XEDZ,186,0.0,77.0,4519.0,4442.0
ZA11XEFA,186,0.0,78.0,4519.0,4441.0
