serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1331LAHD3MXH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3MZH,235,0.0,154.0,5771.0,5617.0
PL1331LAHD3N1H,205,0.0,77.0,4971.0,4894.0
PL1331LAHD3N3H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3N5H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD3N7H,235,0.0,154.0,5770.0,5616.0
PL1331LAHD3N9H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD3NAH,230,0.0,154.0,5771.0,5617.0
PL1331LAHD3NEH,26,0.0,445.0,1046.0,601.0
PL1331LAHD3NGH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3NHH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3NJH,31,0.0,182.0,901.0,719.0
PL1331LAHD3NKH,31,0.0,180.0,900.0,720.0
PL1331LAHD3NLH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3NMH,31,0.0,181.0,901.0,720.0
PL1331LAHD3NSH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3NUH,230,0.0,154.0,5771.0,5617.0
PL1331LAHD3NVH,31,0.0,181.0,901.0,720.0
PL1331LAHD3NWH,31,0.0,180.0,900.0,720.0
PL1331LAHD3NYH,31,0.0,180.0,900.0,720.0
PL1331LAHD3NZH,31,0.0,181.0,901.0,720.0
PL1331LAHD3P0H,31,0.0,182.0,901.0,719.0
PL1331LAHD3P2H,26,0.0,445.0,1046.0,601.0
PL1331LAHD3P3H,31,0.0,182.0,901.0,719.0
PL1331LAHD3P5H,26,0.0,446.0,1046.0,600.0
PL1331LAHD3P8H,31,0.0,180.0,900.0,720.0
PL1331LAHD3PBH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD3PGH,31,0.0,181.0,901.0,720.0
PL1331LAHD3PLH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD3PPH,230,0.0,154.0,5770.0,5616.0
PL1331LAHD3PRH,137,0.0,86.0,3351.0,3265.0
PL1331LAHD3PSH,26,0.0,445.0,1046.0,601.0
PL1331LAHD3PTH,31,0.0,182.0,901.0,719.0
PL1331LAHD3PVH,230,0.0,154.0,5770.0,5616.0
PL1331LAHD3PYH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD3R1H,26,0.0,445.0,1045.0,600.0
PL1331LAHD3R2H,31,0.0,181.0,901.0,720.0
PL1331LAHD3R3H,31,0.0,181.0,901.0,720.0
PL1331LAHD3R4H,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3R5H,26,0.0,446.0,1045.0,599.0
PL1331LAHD3R9H,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3RBH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD3RHH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD3RJH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD3RKH,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3RPH,205,0.0,61.0,4959.0,4898.0
PL1331LAHD3RRH,205,0.0,77.0,4971.0,4894.0
PL1331LAHD3RVH,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3RWH,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3S2H,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3S3H,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3S7H,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3S8H,205,0.0,61.0,4959.0,4898.0
PL1331LAHD3S9H,31,0.0,180.0,900.0,720.0
PL1331LAHD3SAH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3SBH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3SDH,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3SEH,31,0.0,180.0,900.0,720.0
PL1331LAHD3SHH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD3SKH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3SMH,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3SPH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3SUH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD3SVH,198,0.0,79.0,4808.0,4729.0
PL1331LAHD3T1H,32,0.0,439.0,1365.0,926.0
PL1331LAHD3T2H,204,0.0,78.0,4975.0,4897.0
PL1331LAHD3T4H,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3T5H,234,0.0,152.0,5767.0,5615.0
PL1331LAHD3THH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3TSH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3U7H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD3UHH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3UYH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3UZH,205,0.0,77.0,4974.0,4897.0
PL1331LAHD3V7H,230,0.0,154.0,5771.0,5617.0
PL1331LAHD3VAH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3VDH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3VEH,193,0.0,79.0,4688.0,4609.0
PL1331LAHD3VHH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD3VKH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3VLH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3VMH,26,0.0,445.0,1046.0,601.0
PL1331LAHD3VNH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3VRH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3VWH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD3VZH,26,0.0,446.0,1045.0,599.0
PL1331LAHD3W3H,243,0.0,272.0,6081.0,5809.0
PL1331LAHD3W8H,26,0.0,446.0,1046.0,600.0
PL1331LAHD3WAH,31,0.0,180.0,900.0,720.0
PL1331LAHD3WDH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WEH,31,0.0,180.0,900.0,720.0
PL1331LAHD3WGH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WHH,26,0.0,446.0,1045.0,599.0
PL1331LAHD3WJH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3WLH,26,0.0,446.0,1045.0,599.0
PL1331LAHD3WPH,235,0.0,154.0,5771.0,5617.0
PL1331LAHD3WRH,198,0.0,79.0,4809.0,4730.0
PL1331LAHD3WSH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WTH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3WUH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WWH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WXH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3WZH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3X2H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3X4H,26,0.0,446.0,1046.0,600.0
PL1331LAHD3X6H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD3X8H,26,0.0,445.0,1046.0,601.0
PL1331LAHD3XAH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3XBH,198,0.0,77.0,4807.0,4730.0
PL1331LAHD3XDH,31,0.0,180.0,900.0,720.0
PL1331LAHD3XEH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3XLH,26,0.0,446.0,1046.0,600.0
PL1331LAHD3XPH,198,0.0,78.0,4808.0,4730.0
PL1331LAHD3XTH,26,0.0,445.0,1046.0,601.0
PL1331LAHD3XWH,26,0.0,445.0,1045.0,600.0
PL1331LAHD3Y7H,198,0.0,78.0,4808.0,4730.0
PL1331LAHD3YBH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD3YHH,26,0.0,445.0,1046.0,601.0
PL1331LAHD3YJH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3YWH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD3Z0H,26,0.0,445.0,1046.0,601.0
PL1331LAHD3ZGH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD3ZNH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD3ZSH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD3ZVH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD3ZYH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD401H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD402H,230,0.0,154.0,5771.0,5617.0
PL1331LAHD403H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD405H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD406H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD40RH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD40YH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD40ZH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD410H,235,0.0,151.0,5769.0,5618.0
PL1331LAHD414H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD415H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD417H,235,0.0,152.0,5770.0,5618.0
PL1331LAHD41DH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD41EH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD41MH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD41NH,205,0.0,61.0,4959.0,4898.0
PL1331LAHD41PH,17,1.0,153.0,537.0,384.0
PL1331LAHD41RH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD41UH,205,0.0,77.0,4972.0,4895.0
PL1331LAHD41XH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD420H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD422H,198,0.0,77.0,4807.0,4730.0
PL1331LAHD425H,235,0.0,154.0,5771.0,5617.0
PL1331LAHD426H,198,0.0,78.0,4807.0,4729.0
PL1331LAHD429H,230,0.0,61.0,5582.0,5521.0
PL1331LAHD42AH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD42DH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD42HH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD42JH,205,0.0,61.0,4959.0,4898.0
PL1331LAHD42KH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD42MH,26,0.0,445.0,1046.0,601.0
PL1331LAHD42NH,205,0.0,61.0,4958.0,4897.0
PL1331LAHD42SH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD42TH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD42VH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD42WH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD42XH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD42YH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD42ZH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD431H,204,0.0,79.0,4976.0,4897.0
PL1331LAHD433H,204,0.0,78.0,4976.0,4898.0
PL1331LAHD434H,230,0.0,60.0,5582.0,5522.0
PL1331LAHD435H,204,0.0,79.0,4976.0,4897.0
PL1331LAHD436H,198,0.0,78.0,4807.0,4729.0
PL1331LAHD437H,234,0.0,151.0,5767.0,5616.0
PL1331LAHD439H,205,0.0,60.0,4959.0,4899.0
PL1331LAHD43DH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD43EH,235,0.0,154.0,5770.0,5616.0
PL1331LAHD43GH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD43MH,235,0.0,154.0,5771.0,5617.0
PL1331LAHD43PH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD43RH,26,0.0,445.0,1046.0,601.0
PL1331LAHD43SH,197,0.0,78.0,4807.0,4729.0
PL1331LAHD43UH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD43WH,198,0.0,79.0,4808.0,4729.0
PL1331LAHD443H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD449H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD44BH,235,0.0,154.0,5771.0,5617.0
PL1331LAHD44DH,26,0.0,446.0,1045.0,599.0
PL1331LAHD44HH,26,0.0,445.0,1045.0,600.0
PL1331LAHD44KH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD44LH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD44MH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD44NH,26,0.0,446.0,1046.0,600.0
PL1331LAHD44PH,26,0.0,446.0,1046.0,600.0
PL1331LAHD44RH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD44SH,235,0.0,152.0,5769.0,5617.0
PL1331LAHD44UH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD44VH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD44WH,26,0.0,446.0,1046.0,600.0
PL1331LAHD44XH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD44YH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD451H,204,0.0,78.0,4976.0,4898.0
PL1331LAHD453H,205,0.0,61.0,4958.0,4897.0
PL1331LAHD454H,198,0.0,78.0,4807.0,4729.0
PL1331LAHD458H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD45HH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD45RH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD45YH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD45ZH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD460H,198,0.0,78.0,4807.0,4729.0
PL1331LAHD464H,230,0.0,154.0,5771.0,5617.0
PL1331LAHD467H,26,0.0,445.0,1046.0,601.0
PL1331LAHD46AH,198,0.0,78.0,4808.0,4730.0
PL1331LAHD46BH,57,0.0,446.0,2008.0,1562.0
PL1331LAHD46DH,235,0.0,154.0,5771.0,5617.0
PL1331LAHD46LH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD46MH,26,0.0,445.0,1045.0,600.0
PL1331LAHD46PH,26,0.0,446.0,1045.0,599.0
PL1331LAHD46SH,26,0.0,445.0,1046.0,601.0
PL1331LAHD46UH,26,0.0,445.0,1046.0,601.0
PL1331LAHD46VH,26,0.0,445.0,1046.0,601.0
PL1331LAHD46XH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD46YH,26,0.0,445.0,1046.0,601.0
PL1331LAHD472H,26,0.0,445.0,1045.0,600.0
PL1331LAHD490H,198,0.0,78.0,4807.0,4729.0
PL1331LAHD497H,32,0.0,439.0,1360.0,921.0
PL1331LAHD499H,235,0.0,152.0,5769.0,5617.0
PL1331LAHD49JH,243,0.0,272.0,6082.0,5810.0
PL1331LAHD4AHH,32,0.0,439.0,1366.0,927.0
PL1331LAHD4B0H,32,0.0,438.0,1366.0,928.0
PL1331LAHD4B3H,32,0.0,439.0,1365.0,926.0
PL1331LAHD4B8H,26,0.0,445.0,1046.0,601.0
PL1331LAHD4BSH,243,0.0,272.0,6083.0,5811.0
PL1331LAHD4BWH,243,0.0,272.0,6082.0,5810.0
PL1331LAHD4D1H,243,0.0,272.0,6081.0,5809.0
PL1331LAHD4D3H,26,0.0,447.0,1046.0,599.0
PL1331LAHD4DJH,243,0.0,273.0,6082.0,5809.0
PL1331LAHD4DWH,243,0.0,272.0,6082.0,5810.0
PL1331LAHD4EBH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD4GWH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4H6H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD4JUH,57,0.0,446.0,2008.0,1562.0
PL1331LAHD4KLH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD4KUH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4KYH,205,0.0,77.0,4971.0,4894.0
PL1331LAHD4L3H,235,0.0,153.0,5769.0,5616.0
PL1331LAHD4LAH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4LMH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4LNH,26,0.0,446.0,1045.0,599.0
PL1331LAHD4LPH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4LRH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4LWH,254,0.0,84.0,6158.0,6074.0
PL1331LAHD4LXH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4M3H,66,0.0,446.0,2820.0,2374.0
PL1331LAHD4MGH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4MVH,69,0.0,12.0,1644.0,1632.0
PL1331LAHD4N3H,31,0.0,181.0,902.0,721.0
PL1331LAHD4NWH,26,0.0,445.0,1045.0,600.0
PL1331LAHD4P2H,26,0.0,445.0,1046.0,601.0
PL1331LAHD4P5H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4SBH,57,0.0,446.0,2005.0,1559.0
PL1331LAHD4SJH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4SLH,26,0.0,446.0,1046.0,600.0
PL1331LAHD4SNH,31,0.0,181.0,901.0,720.0
PL1331LAHD4T0H,57,0.0,446.0,2005.0,1559.0
PL1331LAHD4U3H,31,0.0,182.0,901.0,719.0
PL1331LAHD4U6H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4X3H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4X5H,31,0.0,181.0,901.0,720.0
PL1331LAHD4X7H,31,0.0,181.0,902.0,721.0
PL1331LAHD4XBH,57,0.0,446.0,2007.0,1561.0
PL1331LAHD4XDH,31,0.0,182.0,901.0,719.0
PL1331LAHD4XEH,205,0.0,77.0,4973.0,4896.0
PL1331LAHD4XGH,235,0.0,152.0,5769.0,5617.0
PL1331LAHD4XHH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD4XJH,235,0.0,151.0,5769.0,5618.0
PL1331LAHD4XVH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD4Y2H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4YKH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD4YSH,235,0.0,153.0,5769.0,5616.0
PL1331LAHD4Z1H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD4ZJH,31,0.0,181.0,902.0,721.0
PL1331LAHD535H,57,0.0,446.0,2005.0,1559.0
PL1331LAHD53BH,57,0.0,446.0,2006.0,1560.0
PL1331LAHD53EH,26,0.0,446.0,1045.0,599.0
PL1331LAHD53SH,26,0.0,446.0,1045.0,599.0
PL1331LAHD540H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD54YH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD55RH,254,0.0,84.0,6155.0,6071.0
PL1331LAHD56KH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD578H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57BH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57EH,254,0.0,83.0,6157.0,6074.0
PL1331LAHD57GH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57NH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57PH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57RH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57TH,254,0.0,83.0,6157.0,6074.0
PL1331LAHD57UH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57VH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD57WH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD581H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD586H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD58KH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD58MH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD58RH,254,0.0,84.0,6158.0,6074.0
PL1331LAHD58XH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD599H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD59JH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD59KH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD59NH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD59RH,204,0.0,79.0,4976.0,4897.0
PL1331LAHD59SH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD59XH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5A1H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5APH,254,0.0,84.0,6157.0,6073.0
PL1331LAHD5B8H,254,0.0,84.0,6157.0,6073.0
PL1331LAHD5BVH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5BWH,235,0.0,152.0,5769.0,5617.0
PL1331LAHD5D2H,26,0.0,446.0,1045.0,599.0
PL1331LAHD5D8H,26,0.0,445.0,1046.0,601.0
PL1331LAHD5DAH,163,0.0,77.0,4015.0,3938.0
PL1331LAHD5DHH,26,0.0,445.0,1046.0,601.0
PL1331LAHD5DJH,243,0.0,272.0,6082.0,5810.0
PL1331LAHD5DLH,243,0.0,272.0,6081.0,5809.0
PL1331LAHD5DTH,243,0.0,272.0,6082.0,5810.0
PL1331LAHD5DVH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5DWH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5E8H,26,0.0,445.0,1046.0,601.0
PL1331LAHD5EAH,32,0.0,439.0,1360.0,921.0
PL1331LAHD5EBH,26,0.0,446.0,1045.0,599.0
PL1331LAHD5EJH,26,0.0,445.0,1046.0,601.0
PL1331LAHD5GMH,26,0.0,446.0,1045.0,599.0
PL1331LAHD5GVH,198,0.0,78.0,4807.0,4729.0
PL1331LAHD5H5H,26,0.0,446.0,1045.0,599.0
PL1331LAHD5HKH,198,0.0,79.0,4808.0,4729.0
PL1331LAHD5HUH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5J7H,26,0.0,446.0,1045.0,599.0
PL1331LAHD5JVH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5K3H,235,0.0,153.0,5771.0,5618.0
PL1331LAHD5KAH,66,0.0,446.0,2820.0,2374.0
PL1331LAHD5KDH,26,0.0,446.0,1046.0,600.0
PL1331LAHD5KHH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5KNH,235,0.0,152.0,5769.0,5617.0
PL1331LAHD5KVH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5KZH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5L1H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5L9H,53,0.0,446.0,2006.0,1560.0
PL1331LAHD5LLH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5LRH,26,0.0,446.0,1046.0,600.0
PL1331LAHD5LSH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD5LTH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD5LWH,53,0.0,446.0,2006.0,1560.0
PL1331LAHD5M3H,198,0.0,79.0,4808.0,4729.0
PL1331LAHD5M7H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5MDH,230,0.0,154.0,5771.0,5617.0
PL1331LAHD5MGH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5MMH,235,0.0,152.0,5769.0,5617.0
PL1331LAHD5N7H,32,0.0,439.0,1366.0,927.0
PL1331LAHD5PNH,243,0.0,272.0,6081.0,5809.0
PL1331LAHD5PYH,57,0.0,446.0,2005.0,1559.0
PL1331LAHD5R2H,243,0.0,272.0,6082.0,5810.0
PL1331LAHD5S7H,235,0.0,153.0,5770.0,5617.0
PL1331LAHD5SDH,57,0.0,446.0,2007.0,1561.0
PL1331LAHD5SKH,66,0.0,447.0,2820.0,2373.0
PL1331LAHD5SMH,26,0.0,446.0,1045.0,599.0
PL1331LAHD5T5H,66,0.0,446.0,2820.0,2374.0
PL1331LAHD5T6H,66,0.0,446.0,2820.0,2374.0
PL1331LAHD5TAH,26,0.0,446.0,1045.0,599.0
PL1331LAHD5TEH,235,0.0,153.0,5770.0,5617.0
PL1331LAHD5TZH,26,0.0,445.0,1046.0,601.0
PL1331LAHD5U0H,26,0.0,446.0,1045.0,599.0
PL1331LAHD5U5H,26,0.0,446.0,1046.0,600.0
PL1331LAHD5U7H,26,0.0,446.0,1045.0,599.0
PL1331LAHD5V6H,66,0.0,446.0,2820.0,2374.0
PL1331LAHD5VHH,26,0.0,447.0,1046.0,599.0
PL1331LAHD5W5H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5WEH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5WLH,26,0.0,445.0,1046.0,601.0
PL1331LAHD5WMH,66,0.0,446.0,2819.0,2373.0
PL1331LAHD5WNH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD5WTH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD5WWH,57,0.0,446.0,2001.0,1555.0
PL1331LAHD5WXH,66,0.0,446.0,2820.0,2374.0
PL1331LAHD5X5H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD5X9H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XBH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XJH,31,0.0,178.0,898.0,720.0
PL1331LAHD5XLH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD5XMH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XPH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XSH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XYH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5XZH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD5Y5H,234,0.0,152.0,5768.0,5616.0
PL1331LAHD5Y6H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5YEH,204,0.0,78.0,4952.0,4874.0
PL1331LAHD5YLH,235,0.0,151.0,5769.0,5618.0
PL1331LAHD5YNH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5YTH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD5YVH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD5YWH,204,0.0,78.0,4976.0,4898.0
PL1331LAHD5YXH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5YZH,26,0.0,446.0,1046.0,600.0
PL1331LAHD5Z1H,204,0.0,79.0,4975.0,4896.0
PL1331LAHD5Z3H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD5ZHH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5ZLH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5ZPH,26,0.0,445.0,1045.0,600.0
PL1331LAHD5ZRH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD5ZSH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD5ZVH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD601H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD605H,205,0.0,78.0,4976.0,4898.0
PL1331LAHD607H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD60DH,205,0.0,77.0,4971.0,4894.0
PL1331LAHD60GH,26,0.0,446.0,1047.0,601.0
PL1331LAHD60SH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD60TH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD60YH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD60ZH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD613H,53,0.0,446.0,2007.0,1561.0
PL1331LAHD614H,235,0.0,153.0,5771.0,5618.0
PL1331LAHD619H,205,0.0,78.0,4975.0,4897.0
PL1331LAHD61AH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD61BH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD61DH,26,0.0,446.0,1047.0,601.0
PL1331LAHD61EH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD61JH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD61NH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD61PH,205,0.0,78.0,4976.0,4898.0
PL1331LAHD61SH,205,0.0,78.0,4975.0,4897.0
PL1331LAHD61TH,235,0.0,153.0,5771.0,5618.0
PL1331LAHD61XH,234,0.0,152.0,5767.0,5615.0
PL1331LAHD61YH,53,0.0,446.0,2006.0,1560.0
PL1331LAHD63JH,57,0.0,446.0,2005.0,1559.0
