serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1311LAG2HUEH,1090,0.0,6452.0,32732.0,26280.0
PL1311LAG2HUTH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG2HVGH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2HVHH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG2HVJH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG2HVKH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG2HW2H,1093,0.0,7072.0,33352.0,26280.0
PL1311LAG2HW3H,1090,0.0,4135.0,30412.0,26277.0
PL1311LAG2HW6H,1092,0.0,5633.0,31913.0,26280.0
PL1311LAG2HW8H,1090,0.0,4135.0,30412.0,26277.0
PL1311LAG2HW9H,1092,0.0,5807.0,32087.0,26280.0
PL1311LAG2HWBH,1091,0.0,5553.0,31832.0,26279.0
PL1311LAG2HWEH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG2HWGH,1091,0.0,6423.0,32703.0,26280.0
PL1311LAG2HWNH,742,0.0,10462.0,28294.0,17832.0
PL1311LAG2HWSH,1090,0.0,6573.0,32854.0,26281.0
PL1311LAG2HWWH,680,1.0,6463.0,22927.0,16464.0
PL1311LAG2HX4H,1091,0.0,5553.0,31832.0,26279.0
PL1311LAG2HX5H,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG2HX6H,850,0.0,5573.0,31850.0,26277.0
PL1311LAG2HX8H,1092,0.0,5560.0,31839.0,26279.0
PL1311LAG2HXDH,850,0.0,5574.0,31852.0,26278.0
PL1311LAG2NDSH,1093,0.0,6172.0,32452.0,26280.0
PL1311LAG2NE5H,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG2NELH,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG2NEMH,1090,0.0,4134.0,30411.0,26277.0
PL1311LAG2NESH,1090,0.0,6572.0,32853.0,26281.0
PL1311LAG2NETH,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG2NEWH,850,0.0,5574.0,31852.0,26278.0
PL1311LAG2NEXH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2NG0H,1091,0.0,6434.0,32714.0,26280.0
PL1311LAG2NG1H,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG2NG3H,1090,0.0,4135.0,30412.0,26277.0
PL1311LAG2NGMH,1090,0.0,6450.0,32730.0,26280.0
PL1311LAG2NGRH,1090,0.0,6450.0,32731.0,26281.0
PL1311LAG2NGVH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG2NH1H,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG2NH5H,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2NH8H,1091,0.0,6424.0,32703.0,26279.0
PL1311LAG2NH9H,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG2NHBH,1092,0.0,5633.0,31912.0,26279.0
PL1311LAG2SSVH,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG2SVEH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2SX9H,1093,0.0,7070.0,33350.0,26280.0
PL1311LAG2SZRH,1093,0.0,6172.0,32452.0,26280.0
PL1311LAG2T03H,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG2T0YH,1089,0.0,6453.0,32733.0,26280.0
PL1311LAG2T16H,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG2T1GH,1091,0.0,5553.0,31832.0,26279.0
PL1311LAG2V58A,1092,0.0,5639.0,31919.0,26280.0
PL1311LAG2VABA,1093,0.0,7070.0,33349.0,26279.0
PL1311LAG2VB8A,1090,0.0,6572.0,32853.0,26281.0
PL1311LAG2VEAA,1091,0.0,5627.0,31905.0,26278.0
PL1311LAG2VPSA,1092,0.0,5641.0,31921.0,26280.0
PL1311LAG2VRDA,1093,0.0,7155.0,33435.0,26280.0
PL1311LAG2VSEA,748,0.0,11184.0,29232.0,18048.0
PL1311LAG2VSZA,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2WLXA,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2WS8A,1093,0.0,7072.0,33352.0,26280.0
PL1311LAG2WSEA,1091,0.0,5628.0,31906.0,26278.0
PL1311LAG2X05A,750,0.0,8550.0,27269.0,18719.0
PL1311LAG2X3RA,1090,0.0,7122.0,33400.0,26278.0
PL1311LAG2X67A,1090,0.0,7120.0,33398.0,26278.0
PL1311LAG2XAKA,1091,0.0,6423.0,32703.0,26280.0
PL1311LAG2XAWA,1089,0.0,7151.0,33431.0,26280.0
PL1311LAG2XV5H,1090,0.0,6572.0,32852.0,26280.0
PL1311LAG2XVNH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG2Z41H,850,0.0,5573.0,31851.0,26278.0
PL1311LAG2Z8RA,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG2Z8ZA,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG2ZA7A,1093,0.0,7069.0,33349.0,26280.0
PL1311LAG2ZB1A,1089,0.0,7151.0,33431.0,26280.0
PL1311LAG2ZB8A,1090,0.0,7123.0,33401.0,26278.0
PL1311LAG2ZBAA,1093,0.0,7069.0,33349.0,26280.0
PL1311LAG2ZBBA,1093,0.0,6171.0,32452.0,26281.0
PL1311LAG2ZBDA,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG2ZBJA,1093,0.0,7072.0,33353.0,26281.0
PL1311LAG2ZBMA,1090,0.0,6451.0,32732.0,26281.0
PL1311LAG2ZBUA,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG2ZBXA,1089,0.0,7120.0,33398.0,26278.0
PL1311LAG2ZBZA,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG2ZD3A,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG2ZD8A,1091,0.0,6423.0,32703.0,26280.0
PL1311LAG30MLA,1092,0.0,6463.0,32743.0,26280.0
PL1311LAG30NBA,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG31JSH,1091,0.0,5627.0,31905.0,26278.0
PL1311LAG31LKH,1091,0.0,7143.0,33422.0,26279.0
PL1311LAG31MYH,1091,0.0,6424.0,32703.0,26279.0
PL1311LAG3275H,1093,0.0,6172.0,32451.0,26279.0
PL1311LAG332GH,1091,0.0,6422.0,32702.0,26280.0
PL1311LAG332YH,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG333GH,1077,0.0,3485.0,29759.0,26274.0
PL1311LAG333KH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG333PH,1077,0.0,3485.0,29760.0,26275.0
PL1311LAG333RH,1093,0.0,6171.0,32451.0,26280.0
PL1311LAG333VH,750,0.0,8342.0,27061.0,18719.0
PL1311LAG334AH,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG336TH,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG336ZH,1092,0.0,5806.0,32085.0,26279.0
PL1311LAG3378H,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG338TH,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG338UH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG33E5H,657,1.0,6172.0,21939.0,15767.0
PL1311LAG33G6H,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG33HNH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG33N7H,850,0.0,5573.0,31850.0,26277.0
PL1311LAG33ULH,1092,0.0,5560.0,31839.0,26279.0
PL1311LAG33WWH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG341VH,1092,0.0,5633.0,31912.0,26279.0
PL1311LAG344YH,693,0.0,10420.0,27077.0,16657.0
PL1311LAG3472H,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG347KH,640,1.0,7497.0,22899.0,15402.0
PL1311LAG34BMH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG34HSH,1091,0.0,7142.0,33421.0,26279.0
PL1311LAG34M7H,1091,0.0,6434.0,32713.0,26279.0
PL1311LAG34MRH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG34MZH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG34N4H,1093,0.0,6171.0,32451.0,26280.0
PL1311LAG34V8H,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG34ZUH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG350PH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG351EH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG3597H,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG35B9H,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG35BUH,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG35BXH,771,0.0,10454.0,28959.0,18505.0
PL1311LAG35EXH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG35G8H,2,1.0,10415.0,10439.0,24.0
PL1311LAG35M2H,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG35MMH,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG35R0H,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG35RGH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG35VTH,1091,0.0,5553.0,31832.0,26279.0
PL1311LAG35WLH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG368DH,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG368GH,1090,0.0,4134.0,30411.0,26277.0
PL1311LAG369EH,1090,0.0,4134.0,30411.0,26277.0
PL1311LAG36G8H,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG37X2H,1090,0.0,6450.0,32731.0,26281.0
PL1311LAG37YEH,1092,0.0,7156.0,33435.0,26279.0
PL1311LAG37YYH,1090,0.0,4133.0,30409.0,26276.0
PL1311LAG3802H,1091,0.0,5556.0,31834.0,26278.0
PL1311LAG3807H,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG380AH,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG380BH,1090,0.0,6450.0,32730.0,26280.0
PL1311LAG380SH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG380ZH,1091,0.0,5556.0,31834.0,26278.0
PL1311LAG3811H,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG3815H,1091,0.0,7142.0,33421.0,26279.0
PL1311LAG3818H,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG381BH,778,0.0,1381.0,20052.0,18671.0
PL1311LAG381UH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG381VH,1091,0.0,6433.0,32712.0,26279.0
PL1311LAG382GH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG383BH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG383LH,850,0.0,5574.0,31851.0,26277.0
PL1311LAG383TH,1090,0.0,6450.0,32730.0,26280.0
PL1311LAG383YH,1091,0.0,6422.0,32702.0,26280.0
PL1311LAG3868H,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG3869H,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG386EH,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG386JH,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG3874H,1091,0.0,7143.0,33422.0,26279.0
PL1311LAG387SH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG387VH,1090,0.0,6450.0,32731.0,26281.0
PL1311LAG389TH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG38ABH,1090,0.0,4134.0,30411.0,26277.0
PL1311LAG38AKH,1077,0.0,3485.0,29758.0,26273.0
PL1311LAG38AMH,1090,0.0,6450.0,32729.0,26279.0
PL1311LAG38AXH,1090,0.0,4133.0,30409.0,26276.0
PL1311LAG38B2H,1090,0.0,4133.0,30408.0,26275.0
PL1311LAG38BJH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG38BKH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG38BXH,1090,0.0,4135.0,30412.0,26277.0
PL1311LAG38E4H,1091,0.0,6424.0,32703.0,26279.0
PL1311LAG38E7H,1093,0.0,7150.0,33429.0,26279.0
PL1311LAG38ENH,1091,0.0,6433.0,32713.0,26280.0
PL1311LAG38G0H,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG38G5H,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG38G7H,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG38GVH,850,0.0,5574.0,31851.0,26277.0
PL1311LAG38GYH,1090,0.0,6450.0,32731.0,26281.0
PL1311LAG38H3H,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG38H7H,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG38H8H,1093,0.0,6171.0,32452.0,26281.0
PL1311LAG38HGH,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG38HVH,1091,0.0,6433.0,32713.0,26280.0
PL1311LAG38JAH,1091,0.0,6424.0,32703.0,26279.0
PL1311LAG38JWH,1093,0.0,6461.0,32740.0,26279.0
PL1311LAG38JXH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG38JZH,1093,0.0,7155.0,33435.0,26280.0
PL1311LAG38K2H,1093,0.0,6172.0,32452.0,26280.0
PL1311LAG38K5H,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG38K6H,1089,0.0,7151.0,33432.0,26281.0
PL1311LAG38K8H,1092,0.0,5559.0,31839.0,26280.0
PL1311LAG38KKH,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG38KMH,750,0.0,8550.0,27270.0,18720.0
PL1311LAG38L7H,1089,0.0,6463.0,32744.0,26281.0
PL1311LAG38LGH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG38LPH,1089,0.0,6464.0,32744.0,26280.0
PL1311LAG38LRH,1092,0.0,5806.0,32085.0,26279.0
PL1311LAG38LUH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG38LXH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG38M3H,1093,0.0,6461.0,32740.0,26279.0
PL1311LAG38MGH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG38MPH,1092,0.0,5806.0,32085.0,26279.0
PL1311LAG38N4H,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG38N5H,1092,0.0,7156.0,33435.0,26279.0
PL1311LAG38N6H,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG38N8H,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG38NBH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG38NMH,1091,0.0,7142.0,33421.0,26279.0
PL1311LAG38NRH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG38NWH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG38NXH,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG38NYH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG38P0H,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG38P1H,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG38P2H,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG38P5H,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG38P6H,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG38PAH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG38PGH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG38PMH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG38PVH,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG38R5H,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG38R6H,1090,0.0,6451.0,32732.0,26281.0
PL1311LAG38RBH,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG38REH,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG38RHH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG38RKH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG38RNH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG38RUH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG38RVH,1093,0.0,7149.0,33429.0,26280.0
PL1311LAG38RYH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG38S0H,1093,0.0,7149.0,33429.0,26280.0
PL1311LAG38S1H,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG38S3H,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG38S6H,919,0.0,24.0,22130.0,22106.0
PL1311LAG38S7H,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG38S9H,1091,0.0,6433.0,32713.0,26280.0
PL1311LAG38SGH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG38SHH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG38SKH,1093,0.0,7157.0,33436.0,26279.0
PL1311LAG38SMH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG38T6H,693,0.0,10448.0,27081.0,16633.0
PL1311LAG38T7H,1090,0.0,4132.0,30408.0,26276.0
PL1311LAG38T9H,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG38TYH,1091,0.0,5627.0,31905.0,26278.0
PL1311LAG38UBH,1089,0.0,7118.0,33397.0,26279.0
PL1311LAG38V0H,1093,0.0,7156.0,33437.0,26281.0
PL1311LAG38V1H,1090,0.0,4134.0,30410.0,26276.0
PL1311LAG38V8H,1089,0.0,7151.0,33432.0,26281.0
PL1311LAG38VDH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG38VSH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG38WBH,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG38X3H,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG38XPH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG38XXH,1077,0.0,3485.0,29760.0,26275.0
PL1311LAG38Y7H,1090,0.0,4133.0,30409.0,26276.0
PL1311LAG38YSH,1091,0.0,6424.0,32703.0,26279.0
PL1311LAG38Z7H,1091,0.0,6423.0,32703.0,26280.0
PL1311LAG38ZAH,1091,0.0,6433.0,32712.0,26279.0
PL1311LAG390LH,1091,0.0,5556.0,31834.0,26278.0
PL1311LAG390MH,1090,0.0,4134.0,30410.0,26276.0
PL1311LAG391JH,1077,0.0,3485.0,29760.0,26275.0
PL1311LAG391VH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG392UH,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG3938H,1089,0.0,6442.0,32722.0,26280.0
PL1311LAG393RH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG3946H,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG3974H,750,0.0,5360.0,24080.0,18720.0
PL1311LAG3977H,1093,0.0,7150.0,33429.0,26279.0
PL1311LAG3978H,1091,0.0,6422.0,32702.0,26280.0
PL1311LAG397AH,1093,0.0,6172.0,32452.0,26280.0
PL1311LAG397GH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG397NH,721,0.0,10466.0,27770.0,17304.0
PL1311LAG397PH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG397SH,1092,0.0,6462.0,32743.0,26281.0
PL1311LAG397UH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG3980H,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG398EH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG398NH,1091,0.0,7142.0,33421.0,26279.0
PL1311LAG398PH,1091,0.0,5553.0,31831.0,26278.0
PL1311LAG399YH,1091,0.0,5556.0,31834.0,26278.0
PL1311LAG39TRH,112,1.0,5556.0,8216.0,2660.0
PL1311LAG39UGH,1091,0.0,6423.0,32704.0,26281.0
PL1311LAG39UHH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG39UYH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG39V1H,1090,0.0,6450.0,32730.0,26280.0
PL1311LAG39V2H,1090,0.0,6572.0,32852.0,26280.0
PL1311LAG39V3H,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG39VJH,1092,0.0,5806.0,32085.0,26279.0
PL1311LAG39XKH,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG39XSH,1093,0.0,6461.0,32740.0,26279.0
PL1311LAG39YKH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG39YNH,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG39YRH,1093,0.0,6171.0,32451.0,26280.0
PL1311LAG39YVH,1091,0.0,6434.0,32713.0,26279.0
PL1311LAG39YZH,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG39ZBH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG39ZGH,1089,0.0,6463.0,32744.0,26281.0
PL1311LAG39ZKH,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG3A1BH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3A1TH,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG3A23H,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG3A25H,1092,0.0,5560.0,31838.0,26278.0
PL1311LAG3A29H,1093,0.0,6172.0,32451.0,26279.0
PL1311LAG3A2BH,1092,0.0,5807.0,32085.0,26278.0
PL1311LAG3A2NH,1091,0.0,5556.0,31836.0,26280.0
PL1311LAG3A2WH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG3A2XH,1092,0.0,5807.0,32087.0,26280.0
PL1311LAG3A2YH,1091,0.0,6434.0,32714.0,26280.0
PL1311LAG3A34H,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG3A39H,1089,0.0,6463.0,32744.0,26281.0
PL1311LAG3A3JH,1089,0.0,6463.0,32744.0,26281.0
PL1311LAG3A3PH,1091,0.0,6434.0,32714.0,26280.0
PL1311LAG3A42H,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG3A47H,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG3A4BH,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG3A4DH,1093,0.0,6460.0,32741.0,26281.0
PL1311LAG3A4EH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG3A4JH,1093,0.0,6171.0,32452.0,26281.0
PL1311LAG3A4NH,1090,0.0,6573.0,32854.0,26281.0
PL1311LAG3A4WH,1092,0.0,5807.0,32087.0,26280.0
PL1311LAG3A50H,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG3A57H,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG3A5HH,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG3A5JH,1091,0.0,5553.0,31831.0,26278.0
PL1311LAG3A5XH,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG3A68H,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG3A76H,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG3A77H,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG3A7MH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG3A7PH,1093,0.0,7156.0,33437.0,26281.0
PL1311LAG3A7ZH,1092,0.0,5633.0,31913.0,26280.0
PL1311LAG3A83H,1090,0.0,4133.0,30409.0,26276.0
PL1311LAG3A84H,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG3A87H,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG3A88H,1092,0.0,5560.0,31839.0,26279.0
PL1311LAG3A8JH,1090,0.0,4133.0,30409.0,26276.0
PL1311LAG3A8NH,1092,0.0,5559.0,31839.0,26280.0
PL1311LAG3A8RH,1090,0.0,6450.0,32731.0,26281.0
PL1311LAG3A8SH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG3A96H,1090,0.0,6452.0,32731.0,26279.0
PL1311LAG3A99H,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG3A9JH,1090,0.0,4134.0,30411.0,26277.0
PL1311LAG3A9LH,1092,0.0,5561.0,31839.0,26278.0
PL1311LAG3A9PH,1090,0.0,4133.0,30408.0,26275.0
PL1311LAG3AA4H,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG3AA9H,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG3AABH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG3AAJH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG3AAKH,966,0.0,10.0,23237.0,23227.0
PL1311LAG3AAMH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG3AANH,1089,0.0,7151.0,33431.0,26280.0
PL1311LAG3AASH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG3AAZH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG3ADWH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG3AE1H,850,0.0,5573.0,31850.0,26277.0
PL1311LAG3AE4H,1090,0.0,7143.0,33421.0,26278.0
PL1311LAG3AE6H,1090,0.0,5540.0,31818.0,26278.0
PL1311LAG3AEAH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG3AEPH,1091,0.0,6427.0,32705.0,26278.0
PL1311LAG3AERH,1090,0.0,6573.0,32852.0,26279.0
PL1311LAG3AESH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG3AETH,1090,0.0,6573.0,32852.0,26279.0
PL1311LAG3AEZH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG3AG1H,1091,0.0,5556.0,31835.0,26279.0
PL1311LAG3AG6H,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG3AGBH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG3AGJH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG3AGKH,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG3AGMH,1092,0.0,5561.0,31840.0,26279.0
PL1311LAG3AGRH,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG3AGSH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3AHGH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG3AHLH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3AHXH,1091,0.0,6427.0,32706.0,26279.0
PL1311LAG3AJ9H,1091,0.0,6422.0,32702.0,26280.0
PL1311LAG3AJMH,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG3AJNH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3AJYH,1091,0.0,6434.0,32714.0,26280.0
PL1311LAG3AK0H,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG3AKWH,1091,0.0,7143.0,33421.0,26278.0
PL1311LAG3ALBH,1091,0.0,6422.0,32703.0,26281.0
PL1311LAG3ANBH,750,0.0,8549.0,27269.0,18720.0
PL1311LAG3ANDH,1077,0.0,3485.0,29758.0,26273.0
PL1311LAG3ANMH,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG3ANRH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG3ANXH,1090,0.0,6573.0,32853.0,26280.0
PL1311LAG3ANYH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3APDH,1089,0.0,6463.0,32742.0,26279.0
PL1311LAG3APHH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG3ASBH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG3ASDH,1090,0.0,7143.0,33422.0,26279.0
PL1311LAG3ASEH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG3ASGH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG3ASTH,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG3ASZH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG3AT0H,1090,0.0,6451.0,32732.0,26281.0
PL1311LAG3AT5H,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG3AT8H,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3ATLH,1093,0.0,6172.0,32452.0,26280.0
PL1311LAG3ATMH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG3ATSH,1092,0.0,5560.0,31838.0,26278.0
PL1311LAG3ATUH,1089,0.0,7151.0,33432.0,26281.0
PL1311LAG3ATYH,750,0.0,8342.0,27061.0,18719.0
